# 1 Common members from the execution of scenario Entry point for AsyncIOServletTest.testAsyncReadThrowsException | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.thread.QueuedThreadPool.execute(java.lang.Runnable);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.util.Uptime$DefaultImpl();0.5449560715085973;0.8187456534765798;1.0333333333333334;0.5;30;30;-0.5333333333333334;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setMaxThreads(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry.setMapped(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int,org.eclipse.jetty.server.AbstractConnector.Acceptor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Registration.getMultipartConfig();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.isManaged();NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.servlet.Holder$HolderConfig(org.eclipse.jetty.servlet.Holder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(org.eclipse.jetty.servlet.ServletHolder,java.lang.String);0.8356498064315838;0.910152859054505;2.85;3.083333333333333;60;60;0.23333333333333295;0
org.eclipse.jetty.server.ShutdownMonitor.getInstance();0.15903677131158744;0.752823664896205;0.0;0.5333333333333332;60;60;0.5333333333333332;0
org.eclipse.jetty.server.ShutdownMonitor.start();0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.util.log.StdErrLog.escape(java.lang.StringBuilder,java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isJspServlet();0.32558198801619365;0.8244957516547711;0.5333333333333334;0.0;30;30;-0.5333333333333334;0
org.eclipse.jetty.http.HttpHeader.getBytesColonSpace();NaN;1.0;0.0;0.0;1080;1080;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.getDisplayName();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.setServlet(javax.servlet.Servlet);0.08307466551442806;0.5058591780795983;1.6;0.0;30;30;-1.6;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int,int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean,int);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.BlockingArrayQueue(int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStopTimeout(long);NaN;1.0;0.0;0.0;390;390;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.debug(java.lang.String,java.lang.Object[]);NaN;1.0;0.0;0.0;30;60;0.0;0
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();0.8207716392714128;0.9163974107781735;2.066666666666667;1.8500000000000003;60;60;-0.21666666666666656;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();0.32002162878902907;0.8975615454421864;0.17777777777777776;0.0;90;90;-0.17777777777777776;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();0.15763903611037255;0.9326666280247589;0.0;0.03690476190476207;840;840;0.03690476190476207;0
org.eclipse.jetty.io.SelectorManager$State(java.lang.String,int);NaN;1.0;0.0;0.0;150;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();0.15284403808759273;0.3937126504856059;2.5833333333333335;1.25;60;60;-1.3333333333333335;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);0.4332218301085322;0.821342625068333;0.514583333333333;0.3833333333333335;480;480;-0.13124999999999942;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingProperty(java.util.Properties,java.lang.String,java.lang.String);0.9695252748607289;0.9984143290470259;0.013888888888888654;0.013157894736841931;1080;1140;-7.309941520467229E-4;0
org.eclipse.jetty.util.Uptime.getUptime();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServletMappings(org.eclipse.jetty.servlet.ServletMapping[]);0.321394279769444;0.8748829885276901;0.25;0.0;60;60;-0.25;0
org.eclipse.jetty.servlet.BaseHolder.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.SelectorManager.getSelectorCount();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.addConnector(org.eclipse.jetty.server.Connector);0.16101361795502334;0.6573804271100814;1.0333333333333332;0.0;30;30;-1.0333333333333332;0
org.eclipse.jetty.util.log.StdErrLog.tag(java.lang.StringBuilder,java.lang.String,int,java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.HttpGenerator$1();0.15564110829046207;0.33655837639465047;5.133333333333334;2.6333333333333337;30;30;-2.5;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;510;510;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setMinThreads(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;780;840;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setIdleTimeout(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.initialized();0.8413870072186611;0.9354924508701565;1.6803921568627453;1.5962962962962968;510;540;-0.08409586056644858;0
org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.Holder.setHeldClass(java.lang.Class);0.15903677131158744;0.752823664896205;0.5333333333333334;0.0;60;60;-0.5333333333333334;0
org.eclipse.jetty.servlet.ServletHolder.initServlet();0.1245355871837256;0.19579075835119908;5.166666666666666;2.5;30;30;-2.666666666666666;0
org.eclipse.jetty.http.HttpHeader.toString();NaN;1.0;0.0;0.0;1890;2040;0.0;0
org.eclipse.jetty.server.ShutdownMonitor(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.MimeTypes$Type.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getName();NaN;1.0;0.0;0.0;510;540;0.0;0
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();1.0;1.0;0.5333333333333334;0.5333333333333334;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBean(java.lang.Class);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.AsyncServletLongPollTest.testSuspendedRequestCompletedByAnotherRequest();2.349075803701639E-10;7.31597272540796E-7;620.3666666666667;634.6;30;30;14.233333333333348;1
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.log.AbstractLogger();NaN;1.0;0.0;0.0;540;570;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();0.3200216287890293;0.8975615454421864;0.16666666666666677;0.0;90;90;-0.16666666666666677;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);0.32558198801619365;0.8244957516547711;0.5333333333333333;0.0;30;30;-0.5333333333333333;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);0.681927466388997;0.91369051754128;0.42962962962962903;0.36851851851851863;540;540;-0.061111111111110394;0
org.eclipse.jetty.http.MimeTypes$Type.asBuffer();NaN;1.0;0.0;0.0;540;840;0.0;0
org.eclipse.jetty.util.StringUtil.asciiToLowerCase(java.lang.String);NaN;1.0;0.0;0.0;10830;11130;0.0;0
org.eclipse.jetty.server.AbstractNetworkConnector.getPort();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int,boolean);0.321394279769444;0.8748829885276901;0.0;0.25;60;60;0.25;0
# 31 Common members from the execution of scenario Entry point for AsyncContextTest.testStartCompleteThrow | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncContextTest.testStartCompleteThrow;7.62694984885074E-12;1.7723908452005332E-8;174.73333333333332;187.23333333333332;30;30;12.5;1
86
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog(java.lang.String);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.WriteFlusher$CompletingState();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);0.6389954812554455;0.8187456534765798;1.5666666666666667;1.0333333333333334;30;30;-0.5333333333333332;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$StateType(java.lang.String,int);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);7.62694984885074E-12;1.7723908452005332E-8;174.73333333333332;187.23333333333332;30;30;12.5;1
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.487095515105299;0.5542678363243183;12.466666666666667;13.533333333333333;30;30;1.0666666666666664;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);5.255849265480628E-13;6.518273143463205E-9;174.2;187.23333333333332;30;30;13.033333333333331;1
org.eclipse.jetty.util.log.StdErrLog.condensePackageString(java.lang.String);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.09052216959150748;0.27718918977304763;30.7;28.6;30;30;-2.099999999999998;0
org.eclipse.jetty.io.WriteFlusher$IdleState(org.eclipse.jetty.io.WriteFlusher.IdleState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);0.5449560715085973;0.8187456534765798;1.033333333333333;0.5;30;30;-0.533333333333333;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$IdleState();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.getMutableLoggers();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.getLogger(java.lang.String);0.2982556194510806;0.7615129647871524;0.6266666666666667;0.30666666666666664;150;150;-0.32000000000000006;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);2.8191558541188623E-16;8.101361803625196E-10;173.16666666666666;187.23333333333332;30;30;14.066666666666663;1
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.util.log.Log.getLoggers();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.log.StdErrLog(java.lang.String,java.util.Properties);0.5979021555697639;0.9215331819369158;0.10666666666666645;0.2;150;150;0.09333333333333356;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.util.log.StdErrLog.setPrintLongNames(boolean);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.isBlank(java.lang.String);NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingProperty(java.util.Properties,java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLevelId(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;450;450;0.0;0
org.eclipse.jetty.io.WriteFlusher$WritingState();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);4.3803343885261617E-16;3.196740205879678E-9;140.43333333333334;154.43333333333334;30;30;14.0;1
org.eclipse.jetty.util.log.Log.getLogger(java.lang.Class);0.5595538707224667;0.8422612275407746;0.7266666666666668;0.5200000000000002;150;150;-0.20666666666666655;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.getLogger(java.lang.String);0.5595538707224667;0.8422612275407746;0.7266666666666668;0.5200000000000002;150;150;-0.20666666666666655;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.initialized();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$StateType.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getName();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingLevel(java.util.Properties,java.lang.String);0.3189317446414355;0.9204763141807307;0.0;0.10000000000000014;150;150;0.10000000000000014;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);0.16101361795502311;0.6573804271100814;0.0;1.0333333333333334;30;30;1.0333333333333334;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType,org.eclipse.jetty.io.WriteFlusher.State);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.newLogger(java.lang.String);0.6776797654363771;0.9178347632616146;0.41999999999999943;0.30666666666666664;150;150;-0.11333333333333279;0
org.eclipse.jetty.util.log.AbstractLogger();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$CompletingState(org.eclipse.jetty.io.WriteFlusher.CompletingState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);0.39859864778318066;0.6573804271100814;2.0666666666666664;1.0333333333333334;30;30;-1.033333333333333;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.AsyncContextTest.testStartCompleteThrow();7.62694984885074E-12;1.7723908452005332E-8;174.73333333333332;187.23333333333332;30;30;12.5;1
org.eclipse.jetty.io.WriteFlusher$WritingState(org.eclipse.jetty.io.WriteFlusher.WritingState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
# 32 Common members from the execution of scenario Entry point for RequestHeadersTest.testGetLowercaseHeader | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for RequestHeadersTest.testGetLowercaseHeader;5.5561897198779164E-5;1.365242843328618E-4;183.1;197.56666666666666;30;30;14.466666666666669;1
27
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.log.StdErrLog(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.isBlank(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.IO$NullOS(org.eclipse.jetty.util.IO.NullOS);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLoggingProperty(java.util.Properties,java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
